timestamp,load_type_light_OneHotEnc,load_type_maximum_OneHotEnc,load_type_medium_OneHotEnc,month_scaled,week_scaled,day_scaled,day_of_week_scaled,lagging_current_reactive_power_kvarh_scaled,leading_current_reactive_power_kvarh_scaled,co2_tco2_scaled,lagging_current_power_factor_scaled,leading_current_power_factor_scaled,nsm_scaled,usage_kwh_scaled
2018-02-02 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.0784313725490196,0.03333333333333333,0.6666666666666666,0.30745326813272716,0.0,0.17431192660550335,0.6423361376284089,1.0,0.0,0.195068373018773
2018-02-02 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.0784313725490196,0.03333333333333333,0.6666666666666666,0.39365342636811657,0.00043818255359309564,0.39449541284403583,0.7421428882786276,1.0,0.33333333333333337,0.39408307934365344
2018-02-02 12:00:00,0.0,0.0,1.0,0.09090909090909091,0.0784313725490196,0.03333333333333333,0.6666666666666666,0.377553452105198,0.16393083456923283,0.6238532110091745,0.9494718335440184,0.8832987291748162,0.6666666666666667,0.6237914891604799
2018-02-02 18:00:00,0.0,1.0,0.0,0.09090909090909091,0.0784313725490196,0.03333333333333333,0.6666666666666666,0.23966942148760334,0.03812188216259944,0.4495412844036689,0.903230024846345,0.9990521469623568,1.0,0.41957088998843617
2018-02-03 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.0784313725490196,0.06666666666666668,0.6666666666666666,0.06781244340225152,6.741270055278145e-05,0.0,0.5859160455080423,0.9999949849045626,0.0,0.008834112139488697
2018-02-03 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.0784313725490196,0.06666666666666668,0.6666666666666666,0.3119620235065344,0.028802076311177024,0.403669724770642,0.7753512633857869,0.9990822375349804,0.33333333333333337,0.37782917277459904
2018-02-03 12:00:00,0.0,1.0,0.0,0.09090909090909091,0.0784313725490196,0.06666666666666668,0.6666666666666666,0.10915382195659011,0.4155150330322233,0.37614678899082554,0.9815032765209306,0.7989047031565011,0.6666666666666667,0.3776013343593226
2018-02-03 18:00:00,0.0,0.0,1.0,0.09090909090909091,0.0784313725490196,0.06666666666666668,0.6666666666666666,0.09722897423432184,0.12398880949170822,0.3027522935779821,0.8607732879996512,0.9473013771452072,1.0,0.2872569544452135
2018-02-04 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.0784313725490196,0.1,0.0,0.09921168272851193,0.0,0.0,0.23617831248274546,1.0,0.0,0.0034304727432175053
2018-02-04 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.0784313725490196,0.1,0.0,0.49135901322123415,0.0,0.3302752293577986,0.574742455283844,1.0,0.33333333333333337,0.32868485648329265
2018-02-04 12:00:00,0.0,1.0,0.0,0.09090909090909091,0.0784313725490196,0.1,0.0,0.45476469635010053,0.19109815289200485,0.5229357798165123,0.9016462519797164,0.8514077372892406,0.6666666666666667,0.5227344048903582
2018-02-04 18:00:00,0.0,0.0,1.0,0.09090909090909091,0.0784313725490196,0.1,0.0,0.2651205353312934,0.2419441822839423,0.3486238532110089,0.7901864202374205,0.7867330665302561,1.0,0.3404335808031089
2018-02-05 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.13333333333333333,0.33333333333333337,0.09824892523854462,0.0,0.0,0.2600729407320226,1.0,0.0,0.0042730449959376
2018-02-05 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.13333333333333333,0.33333333333333337,0.7900807381776241,0.0,0.5779816513761475,0.5736381732850937,1.0,0.33333333333333337,0.5655594292862639
2018-02-05 12:00:00,0.0,1.0,0.0,0.09090909090909091,0.09803921568627451,0.13333333333333333,0.33333333333333337,0.7383492045335392,0.19077794256437913,0.7889908256880738,0.8956962062101332,0.8472050873128114,0.6666666666666667,0.8042481117353979
2018-02-05 18:00:00,0.0,0.0,1.0,0.09090909090909091,0.09803921568627451,0.13333333333333333,0.33333333333333337,0.33444860686131533,0.23651745988944317,0.44036697247706486,0.8216221321360591,0.7856447908203693,1.0,0.4391306029980097
2018-02-06 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.16666666666666669,0.8333333333333334,0.12213674969258487,0.0,0.0,0.1265492640541679,1.0,0.0,0.004797503234875614
2018-02-06 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.16666666666666669,0.8333333333333334,0.09303478318891971,0.2759538897128219,0.00917431192660405,0.5641428010984699,0.5859286452221185,0.33333333333333337,0.02101701909973734
2018-02-06 12:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.16666666666666669,0.8333333333333334,3.8129009503654096e-05,0.7337029796413643,0.0,0.99999273498685,0.07750829998294859,0.6666666666666667,0.01596588442144089
2018-02-06 18:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.16666666666666669,0.8333333333333334,0.032552641863745985,0.46305784009707424,0.0,0.7593101143513068,0.3304095326934071,1.0,0.008270964358333938
2018-02-07 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.2,0.0,0.0994595212902857,0.0,0.0,0.23843046655914446,1.0,0.0,0.0036153227782530356
2018-02-07 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.2,0.0,0.5631940671261213,0.0,0.3486238532110089,0.5592389172224401,1.0,0.33333333333333337,0.3464261610086794
2018-02-07 12:00:00,0.0,1.0,0.0,0.09090909090909091,0.09803921568627451,0.2,0.0,0.6090251365495153,0.15991977888634218,0.5137614678899083,0.8295409964692035,0.8609464488109209,0.6666666666666667,0.4909702907304157
2018-02-07 18:00:00,0.0,0.0,1.0,0.09090909090909091,0.09803921568627451,0.2,0.0,0.15820679268304308,0.21968113792638536,0.21100917431192617,0.7844761199017769,0.7861312550777841,1.0,0.21470116627475594
2018-02-08 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.23333333333333334,0.5,0.11171799784571099,0.0,0.0,0.12601165308109197,1.0,0.0,0.001986063167125924
2018-02-08 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.23333333333333334,0.5,0.05392395169054496,0.311126466226237,0.0,0.5561948767127267,0.5267404888715032,0.33333333333333337,0.001508892146452813
2018-02-08 12:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.23333333333333334,0.5,0.0,0.6455608736685992,0.0,1.0,0.023275057924352305,0.6666666666666667,0.003340197144711784
2018-02-08 18:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.23333333333333334,0.5,0.03370604440123157,0.42815491438587033,0.0,0.7515220202548567,0.3157554238257154,1.0,0.003894747249818375
2018-02-09 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.26666666666666666,0.9999999999999999,0.11037395026070712,0.0,0.0,0.11757697281432089,1.0,0.0,0.001186479294646655
2018-02-09 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.26666666666666666,0.9999999999999999,0.34479110068918184,0.0,0.25688073394495303,0.5585414759600713,1.0,0.33333333333333337,0.25493829018016434
2018-02-09 12:00:00,0.0,1.0,0.0,0.09090909090909091,0.09803921568627451,0.26666666666666666,0.9999999999999999,0.18211368164183514,0.36112983686126465,0.19266055045871366,0.931934091800706,0.5257023641159891,0.6666666666666667,0.18430838144449557
2018-02-09 18:00:00,0.0,0.0,1.0,0.09090909090909091,0.09803921568627451,0.26666666666666666,0.9999999999999999,0.02847283784685483,0.35863556694081167,0.0,0.7657033259230199,0.3561369722865826,1.0,0.0037485867569995793
2018-02-10 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.3,0.16666666666666666,0.11012611169893334,0.0,0.0,0.1107260654141784,1.0,0.0,0.0008081815485274299
2018-02-10 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.3,0.16666666666666666,0.549925171818849,0.0,0.3211009174311924,0.46827368757537435,1.0,0.33333333333333337,0.3241968695861509
2018-02-10 12:00:00,0.0,1.0,0.0,0.09090909090909091,0.09803921568627451,0.3,0.16666666666666666,0.6848637364522864,0.10502898746123769,0.4770642201834855,0.7698080583525855,0.8717339190964803,0.6666666666666667,0.45853985667674035
2018-02-10 18:00:00,0.0,0.0,1.0,0.09090909090909091,0.09803921568627451,0.3,0.16666666666666666,0.6288236247342884,0.11047256303087502,0.4678899082568814,0.6102029844674017,0.8565632553987501,1.0,0.4831936927448511
2018-02-11 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.3333333333333333,0.6666666666666666,0.13663530555634992,0.0,0.0,0.09138660040974678,1.0,0.0,0.006508440768460286
2018-02-11 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.09803921568627451,0.3333333333333333,0.6666666666666666,0.4560134214113453,0.0,0.36697247706421926,0.559892768405911,1.0,0.33333333333333337,0.35358372631877605
2018-02-11 12:00:00,0.0,0.0,1.0,0.09090909090909091,0.09803921568627451,0.3333333333333333,0.6666666666666666,0.673491759367821,0.12056761493865442,0.5229357798165123,0.8080874126382169,0.8719094474367848,0.6666666666666667,0.5061193959272807
2018-02-11 18:00:00,0.0,1.0,0.0,0.09090909090909091,0.09803921568627451,0.3333333333333333,0.6666666666666666,0.511176565910759,0.11923621410273695,0.3302752293577986,0.6031413916859187,0.8528219942025497,1.0,0.3281775935964509
2018-02-12 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.3666666666666667,0.9999999999999999,0.07605784170741704,0.0,0.0,0.5809395115005158,1.0,0.0,0.012844928015957283
2018-02-12 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.3666666666666667,0.9999999999999999,0.03950165384578722,0.3121376567345288,0.0,0.769437542681952,0.5320715353213171,0.33333333333333337,0.011791712700057175
2018-02-12 12:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.3666666666666667,0.9999999999999999,0.0,0.672188890386949,0.0,1.0,0.08009107413314079,0.6666666666666667,0.014448394598939908
2018-02-12 18:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.3666666666666667,0.9999999999999999,0.01623342579618138,0.45849062963462317,0.0,0.9124202664806822,0.35801763307555745,1.0,0.012393550023428665
2018-02-13 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.4,0.16666666666666666,0.35564833614534785,0.0,0.19266055045871366,0.5386062798773668,1.0,0.0,0.1944192484771366
2018-02-13 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.4,0.16666666666666666,0.43279285462361905,0.0,0.4678899082568814,0.7480784040219111,1.0,0.33333333333333337,0.4733837443738958
2018-02-13 12:00:00,0.0,0.0,1.0,0.09090909090909091,0.11764705882352942,0.4,0.16666666666666666,0.4858493713479558,0.17761561278144802,0.8165137614678903,0.9492393531232293,0.887832375450105,0.6666666666666667,0.8212586137966907
2018-02-13 18:00:00,0.0,1.0,0.0,0.09090909090909091,0.11764705882352942,0.4,0.16666666666666666,0.3003326756079194,0.05844681137926386,0.6055045871559642,0.9013556514537291,0.9984102147463865,1.0,0.5785419201189917
2018-02-14 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.43333333333333335,0.33333333333333337,0.2466089012172686,0.0,0.13761467889908055,0.5447888060677388,1.0,0.0,0.13500070930827396
2018-02-14 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.43333333333333335,0.33333333333333337,0.05670736938431182,0.4131892948631522,0.0,0.76057422663935,0.5485661842144856,0.33333333333333337,0.022448532161756678
2018-02-14 12:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.43333333333333335,0.33333333333333337,0.0,0.7603647027099905,0.0,1.0,0.03211165608481528,0.6666666666666667,0.009663787878136536
2018-02-14 18:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.43333333333333335,0.33333333333333337,0.025527371862697445,0.5284481596332748,0.0,0.8233657352919808,0.30944141867019725,1.0,0.010059280976352086
2018-02-15 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.4666666666666667,0.5,0.11393901264929891,0.0,0.0,0.25820583235255645,1.0,0.0,0.008718043512838482
2018-02-15 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.4666666666666667,0.5,0.0603296252871591,0.30659296211406223,0.0,0.6099196489545644,0.5584960731802726,0.33333333333333337,0.008589078372116012
2018-02-15 12:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.4666666666666667,0.5,0.0,0.7390285829850343,0.0,1.0,0.03344567147112806,0.6666666666666667,0.009603604145799381
2018-02-15 18:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.4666666666666667,0.5,0.02130458406016758,0.5327457192935149,0.0,0.8613690190779244,0.29104103351086774,1.0,0.008984571470331569
2018-02-16 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.5,0.6666666666666666,0.08410306271268839,0.0,0.0,0.4267323423855398,1.0,0.0,0.007136071119976266
2018-02-16 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.5,0.6666666666666666,0.04198003946352484,0.30059323176486447,0.0,0.7106199962221931,0.5706677098065176,0.33333333333333337,0.00878682492122379
2018-02-16 12:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.5,0.6666666666666666,0.0,0.730484023189969,0.0,1.0,0.044834953209159534,0.6666666666666667,0.010196843793122717
2018-02-16 18:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.5,0.6666666666666666,0.02148569685530994,0.5797660779290819,0.0,0.8510744954448366,0.279947642403635,1.0,0.008528894639778864
2018-02-17 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.5333333333333333,0.8333333333333334,0.09839190902418334,0.0,0.0,0.34204408409979203,1.0,0.0,0.008090413161322488
2018-02-17 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.5333333333333333,0.8333333333333334,0.04974882514989467,0.30232910880409875,0.0,0.66124696685701,0.5693888604700147,0.33333333333333337,0.009251099427824656
2018-02-17 12:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.5333333333333333,0.8333333333333334,0.0,0.7122151813401645,0.0,1.0,0.05866157132970243,0.6666666666666667,0.011430610306034282
2018-02-17 18:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.5333333333333333,0.8333333333333334,0.02148569685530994,0.5339254415531887,0.0,0.8518373218255524,0.3045366553325509,1.0,0.009139329639198522
2018-02-18 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.5666666666666667,0.9999999999999999,0.09435023401679583,0.0,0.0,0.3568138558330791,1.0,0.0,0.007363909535252615
2018-02-18 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.5666666666666667,0.9999999999999999,0.046603181865843085,0.30553121208035594,0.0,0.6784214579428389,0.5626335269160172,0.33333333333333337,0.008799721435296039
2018-02-18 12:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.5666666666666667,0.9999999999999999,0.0,0.7253775111230956,0.0,1.0,0.05463946478901491,0.6666666666666667,0.010919048581168503
2018-02-18 18:00:00,1.0,0.0,0.0,0.09090909090909091,0.11764705882352942,0.5666666666666667,0.9999999999999999,0.030303030303030304,0.5059660239989213,0.0,0.8014108655536667,0.32433625211887784,1.0,0.010467670588639885
2018-02-19 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.6,0.0,0.16271554805685037,0.0,0.04587155963302685,0.23954927858419417,1.0,0.0,0.051783802838092856
2018-02-19 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.6,0.0,0.4786620530565168,0.0,0.42201834862385235,0.6585153219127327,1.0,0.33333333333333337,0.420035164495037
2018-02-19 12:00:00,0.0,0.0,1.0,0.09090909090909091,0.13725490196078433,0.6,0.0,0.5242071549086335,0.1629196440609411,0.5779816513761475,0.8889688040335353,0.8617187735082599,0.6666666666666667,0.5639817557314258
2018-02-19 18:00:00,0.0,1.0,0.0,0.09090909090909091,0.13725490196078433,0.6,0.0,0.5878349395178587,0.009050155049211271,0.7339449541284406,0.886099123839414,0.9999348037593154,1.0,0.6942451455371613
2018-02-20 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.6333333333333333,0.16666666666666666,0.3354113643512826,0.0,0.22018348623853243,0.6251543815294305,1.0,0.0,0.23929911744855362
2018-02-20 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.6333333333333333,0.16666666666666666,0.5997311904829993,0.0,0.5688073394495413,0.7050114060706449,1.0,0.33333333333333337,0.5876382613779495
2018-02-20 12:00:00,0.0,0.0,1.0,0.09090909090909091,0.13725490196078433,0.6333333333333333,0.16666666666666666,0.4950384626383369,0.1703013347714709,0.7889908256880738,0.9440957238132601,0.869502201626897,0.6666666666666667,0.7742852107075459
2018-02-20 18:00:00,0.0,1.0,0.0,0.09090909090909091,0.13725490196078433,0.6333333333333333,0.16666666666666666,0.5973767241461485,0.01419037346636106,0.807339449541284,0.9035569504380803,0.9997542603235741,1.0,0.8072315053241109
2018-02-21 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.6666666666666666,0.33333333333333337,0.3125148941443374,0.0,0.19266055045871366,0.5892724815831918,1.0,0.0,0.21395746729658977
2018-02-21 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.6666666666666666,0.33333333333333337,0.5245503159941663,0.0,0.45871559633027514,0.7314415239091581,1.0,0.33333333333333337,0.4579853065716337
2018-02-21 12:00:00,0.0,0.0,1.0,0.09090909090909091,0.13725490196078433,0.6666666666666666,0.33333333333333337,0.7348127389020752,0.1667284616421734,0.8165137614678903,0.885721343155631,0.884522412461509,0.6666666666666667,0.821374682423341
2018-02-21 18:00:00,0.0,1.0,0.0,0.09090909090909091,0.13725490196078433,0.6666666666666666,0.33333333333333337,0.4247762303754754,0.020004718889038698,0.7247706422018344,0.9304883541839211,0.9999197584730037,1.0,0.7439440119335743
2018-02-22 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.7,0.5,0.31107552403557437,0.0,0.18348623853210963,0.605989276840591,1.0,0.0,0.20455590853792216
2018-02-22 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.7,0.5,0.6957114396560763,0.0,0.6330275229357808,0.7297124507795358,1.0,0.33333333333333337,0.6323848663706199
2018-02-22 12:00:00,0.0,0.0,1.0,0.09090909090909091,0.13725490196078433,0.7,0.5,0.7156338471217365,0.15403802076311177,0.8256880733944966,0.8971346788137684,0.8898333985295739,0.6666666666666667,0.8254542797081948
2018-02-22 18:00:00,0.0,1.0,0.0,0.09090909090909091,0.13725490196078433,0.7,0.5,0.8429275453496907,0.0010280436834299556,0.8807339449541297,0.8426034901123169,1.0,1.0,0.8782869990241639
2018-02-23 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.7333333333333333,0.6666666666666666,0.32209480778213084,0.0,0.11926605504587026,0.44042689217267483,1.0,0.0,0.1403656591623284
2018-02-23 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.7333333333333333,0.6666666666666666,0.7193704900530948,0.0,0.5504587155963289,0.6480101128983042,1.0,0.33333333333333337,0.5453462928970298
2018-02-23 12:00:00,0.0,0.0,1.0,0.09090909090909091,0.13725490196078433,0.7333333333333333,0.6666666666666666,0.6458482274776708,0.1576614534178239,0.6422018348623848,0.8701451549627304,0.8906057232269129,0.6666666666666667,0.6386310780196113
2018-02-23 18:00:00,0.0,1.0,0.0,0.09090909090909091,0.13725490196078433,0.7333333333333333,0.6666666666666666,0.44201054267112777,0.04646420385600647,0.5871559633027517,0.9025761736628741,0.9978986750117858,1.0,0.5613207749945189
2018-02-24 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.7666666666666667,0.8333333333333334,0.29310722830697666,0.0,0.17431192660550335,0.6664995713642241,1.0,0.0,0.20488262022775244
2018-02-24 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.7666666666666667,0.8333333333333334,0.28004804255197463,0.01075232573816907,0.4311926605504586,0.7862705781497463,0.9999247735684411,0.33333333333333337,0.43851157032254184
2018-02-24 12:00:00,0.0,0.0,1.0,0.09090909090909091,0.13725490196078433,0.7666666666666667,0.8333333333333334,0.1318310503588893,0.19730012134286098,0.5688073394495413,0.9897563314589597,0.8441358489052047,0.6666666666666667,0.5457933720515346
2018-02-24 18:00:00,0.0,1.0,0.0,0.09090909090909091,0.13725490196078433,0.7666666666666667,0.8333333333333334,0.4373016099974263,0.01778009977079682,0.807339449541284,0.9370995161501241,0.9997943810870722,1.0,0.7906336917131299
2018-02-25 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.8,0.9999999999999999,0.22965102424051778,0.0,0.10091743119265997,0.5061026110457258,1.0,0.0,0.10578150725858798
2018-02-25 06:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.8,0.9999999999999999,0.054896241432888175,0.2909532155858163,0.0,0.7033622480856689,0.6022477657749826,0.33333333333333337,0.01734581142717123
2018-02-25 12:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.8,0.9999999999999999,0.0,0.7292537414048806,0.0,1.0,0.1044293322901935,0.6666666666666667,0.018747232623021998
2018-02-25 18:00:00,1.0,0.0,0.0,0.09090909090909091,0.13725490196078433,0.8,0.9999999999999999,0.023916421211167993,0.5216226237023055,0.0,0.8802071981750288,0.3387596665964553,1.0,0.01682995086428138
2018-02-26 00:00:00,1.0,0.0,0.0,0.09090909090909091,0.1568627450980392,0.8333333333333334,0.0,0.0836264500938927,0.0,0.0,0.5667291457797539,1.0,0.0,0.01596588442144089
